0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
0.32170945,-0.1418603,-0.32555422,0.2311681,-0.022915166,-0.31365535,0.11455388,-0.009382789,0.09838501,-0.5143452,0.012504529,-0.09560866,0.26337197,-0.2564113,0.24430758,0.24012566,0.453495,-0.39675158,-0.1706903,0.071584255,-0.46383435,0.011461647,-0.40005565,-0.0118675595,-0.14315234,-0.008496835,0.30201927,-0.30120477,-0.107940875,-0.513936,0.07174338,0.04959846,-0.024010176,-0.14074709,-0.07716731,-0.3067144,-0.014937938,-0.21474358,-0.11210819,-0.7170271,-0.35105607,0.055244055,-0.4241349,-0.14057703,-0.104921535,-0.097496785,0.16198967,0.042155854,0.27671188,-0.008907153,-0.037235465,0.34535968,-0.4566271,0.10374296,0.12850249,-0.3914146,0.045593396,0.02861812,0.03858896,-0.61149377,-0.094877586,-0.48901847,-0.28075832,0.1960588,0.17788045,0.055308003,-0.0017030195,-0.017486226,-0.33544087,-0.53224075,0.20608741,-0.15536915,0.16117093,0.0868921,-0.3629175,0.004909318,0.19314536,0.21184367,0.031334512,-0.14842728,0.038242713,-0.19922292,-0.046867166,-0.07743592,-0.29914212,0.15768875,0.267949,0.05832834,-0.10343447,-0.12122292,-0.041168712,0.04172251,-0.13387363,-0.06046639,0.103457734,-0.27082273,0.082772925,0.3354822,0.02240876,0.06664535,0.08058025,-0.38892204,-0.28256392,0.2724051,0.052911412,-0.24467033,0.16598101,-0.048164062,0.039468743,-0.004712386,-0.46807814,0.15214483,-0.07326801,-0.17824206,6.625385e-05,0.36758208,0.19599998,0.041230194,0.45085675,0.20880486,0.20862153,0.018580843,0.28636187,0.06278184,-0.027085472,0.028809765,0.06475091,-0.634922,0.120871164,-0.6843944,0.0048344014,0.14005508,-0.27868846,0.23353723,0.03708608,0.16887595,0.10766492,0.37530363,0.0903148,0.041427374,0.4350843,0.14487347,0.052798282,0.034570508,0.42823985,-0.18152384,0.27787793,0.01156871,-0.64725184,0.28528002,0.039947256,-0.6116566,-0.28405717,0.32584876,-0.27092242,-0.1730929,0.004786083,0.07667799,-0.8915242,-0.24008709
0.06773182,0.26405308,-0.25337675,0.1303445,-0.08866272,-0.021413941,-0.038411506,-0.038993448,0.06311752,-0.09409322,-0.06837069,-0.19450699,-0.0405617,-0.24108094,0.14267625,-0.17534868,0.09567722,0.09035991,-0.27942386,0.053060584,-0.15520199,0.04406987,-0.07713249,-0.13970886,-0.043926384,0.004180517,0.03897082,0.01285036,-0.05032075,-0.18058738,-0.047607847,0.057893015,-0.255109,-0.20451577,0.2405889,-0.0102212345,0.12276691,0.003948392,-0.17275982,-0.031457942,0.025521953,-0.089427456,-0.009828098,0.009281767,-0.009993234,-0.23389086,0.2570822,-0.30262882,0.20234361,0.032936577,-0.038021773,-0.040315103,-0.00287186,-0.070911266,-0.038414463,0.037353512,0.15620229,-0.09309663,-0.038923617,0.039188966,-0.23474427,0.19357777,0.027705207,0.29685637,0.15686767,-0.055250984,0.056986593,0.00024142554,0.0685023,0.1360525,-0.059019774,0.19295451,-0.07305574,-0.006382234,0.038931232,-0.11392843,-0.13827978,-0.080661185,0.015186804,0.025383504,0.07019517,-0.2085454,0.010574216,0.054998998,0.03557916,-0.059872072,-0.16361259,0.052695025,-0.19869895,-0.07103835,-0.094448015,0.25707346,-0.08909198,0.08625261,0.0032626973,-0.13518299,0.028407887,0.15787266,0.10508949,-0.08353944,0.032532487,-0.12827407,-0.12568477,-0.21874784,0.18266273,-0.24580342,-0.021841073,0.00073263637,-0.07648719,0.16981725,0.424074,0.22828679,-0.13618006,-0.23170578,0.16988796,0.13366565,0.3311948,-0.04667354,-0.3103864,-0.026872348,-0.053348973,-0.10384819,0.039611816,-0.16126555,-0.12874115,-0.18182443,-0.19987291,-0.15833491,0.12205439,-0.13200203,0.20974891,0.12387609,0.10699134,-0.13288353,-0.124853685,0.009140827,0.04135546,0.029829687,0.16771854,-0.26895338,-0.7213556,-0.15731838,-0.48098513,-0.038579803,-0.57413113,0.19715396,-0.16198112,0.53828436,0.3089963,0.3412931,-0.05314716,0.30340236,0.7400707,0.5966397,0.76995957,-0.09042838,-0.13566601,0.014119519,-0.5335576,0.29602194
-0.12866178,-0.073128,-0.16167262,0.20602782,-0.037059654,0.031501777,0.19941293,-0.17158376,0.15686081,-0.027528988,-0.22556627,0.2790904,-0.21044895,-0.3891742,-0.14861639,-0.19011721,-0.0268633,0.10187137,-0.1193631,0.053062424,-0.6384491,-0.4551563,0.30205512,-0.59376127,-0.18686342,-0.123838544,-0.051875662,0.2917815,-0.21211609,0.1765168,0.11856552,0.1877967,-0.03156502,0.3290993,-0.14027885,0.02555878,-0.68577445,-0.050670102,-0.30221125,-0.41711402,-0.4138292,0.19457975,-0.26861966,0.07017504,-0.07410911,0.03458678,-0.04945827,-0.045851316,0.13996628,-0.042093914,-0.048645508,-0.121270314,-0.27302462,0.32321134,-0.60800725,-0.8452348,-0.14846739,0.04576483,0.022988515,-0.23515198,0.04868017,0.04405401,-0.0018191063,-0.17642152,-0.025501763,-0.016622549,-0.15319577,0.12349357,-0.35360447,0.09362563,-0.13096315,0.31237182,0.11306134,0.35593075,0.15413925,-0.049202316,0.0085236905,-0.067767486,0.22190338,-0.30325684,-0.12432759,-0.14627798,0.041752014,-0.004241738,-0.6410562,-0.24633369,-0.13018924,0.041709404,0.29520464,0.07672151,-0.16484703,-0.03909496,0.026683396,0.017471941,0.23373872,-0.47669595,0.26282963,-0.50510794,-0.19378307,0.3775309,-0.038124923,-0.07584188,0.016319782,0.21907102,-0.096213244,-0.09155499,0.25288874,-0.31122896,0.06322011,-0.521221,-0.4161307,-0.16187222,-0.1342443,-0.005340211,0.08290799,0.67016727,-0.21650724,0.029758569,0.16662218,0.18891925,-0.23577504,0.24718884,0.20296903,-0.0872332,-0.03178133,0.10561656,0.02199484,-0.0248677,-0.14301445,-0.27934757,-0.3634481,-0.16159165,-0.11368766,-0.24779978,-0.053825453,-0.046090838,0.037375025,-0.0553515,0.062327556,-0.06430057,0.9145421,0.06597549,0.22057955,-0.49630696,0.6103467,0.276197,0.43986538,-0.39531267,-0.32346487,0.5301814,-0.46923873,-0.32973513,-0.9594206,0.40241694,-0.7529811,0.056092564,0.4343671,0.4805936,-0.65145975,-0.15698567
-0.2709243,-0.039278645,-0.00936396,-0.15188105,0.2712942,-0.030705374,-0.085107915,0.14382522,-0.18843316,-0.12623021,0.06514942,0.2670918,-0.309372,0.36683106,0.39322475,-0.4551036,-0.20970683,0.04109075,-0.26123536,-0.15849826,0.15832685,-0.27441683,-0.0008708889,-0.20761982,0.08878111,0.15466604,0.19224747,0.03443139,0.053516705,0.14427327,0.03469902,0.10954399,-0.16008332,0.063452795,0.055856325,-0.38726923,-0.13428979,0.04839158,0.08484926,0.41773596,0.046400912,0.010002872,-0.005480044,-0.080489144,0.15095119,-0.06790565,-0.24632388,-0.087959304,-0.59119254,0.21225539,0.026288169,-0.2865635,0.09623917,-0.014898544,-0.23774421,-0.3448413,-0.08947402,0.15195377,-0.0817864,-0.16336763,-0.030422894,-0.34084788,0.013195342,-0.17545646,-0.09854451,-0.64470476,-0.00906509,-0.1636165,-0.08382692,-0.09097432,-0.36072555,0.058819555,-0.13038407,-0.05589126,-0.0368192,-0.03939134,0.013046948,-0.59114325,-0.032159984,0.040604178,-0.023170147,0.12542146,0.101864,-0.0076193134,0.08915266,-0.10722146,0.012381301,-0.31939155,-0.0019074277,0.0002383118,0.112676725,0.06607672,0.27154857,0.21293998,-0.102693394,0.02554462,0.14660971,-0.5121882,0.001236043,0.17096305,0.021102548,-0.15095508,-0.3296729,0.1218616,0.0021656298,-0.2813146,0.12893973,-0.13870887,-0.05063338,-0.24856298,-0.5049091,-0.6097246,0.029813837,0.025001047,-0.14340125,-0.18952397,0.060355593,0.004801552,-0.2932846,-0.07326091,0.24171984,0.045136724,0.10435649,0.016279662,0.079218745,0.016587907,-0.19894247,-0.21518016,-0.61942196,0.05742682,-0.12479771,0.6093917,-0.0045551774,-0.1465308,-0.1568886,0.010511958,0.05125279,-0.084708,0.14543869,-0.05740849,0.009386606,-0.786281,-0.06856731,-0.46859276,-0.35089108,-0.25083742,-0.38795593,0.013468686,0.08200008,-0.7608113,-0.53960645,-0.2682692,0.031092653,-0.3490798,-0.68787473,0.01760505,-0.32931688,-0.19009164,-0.33616436,-0.48097247
-0.4251117,-0.35880926,0.035294436,-0.2149671,0.2673479,-0.11758834,-0.034678087,-0.09672317,-0.07784618,-0.30519143,-0.060713746,0.120118596,-0.037533335,0.028483301,-0.34788004,-0.15263169,0.12419974,-0.106329694,0.32365385,-0.09943205,0.02944464,0.10499478,-0.020690115,2.7216953e-05,0.07454628,0.115604624,0.099311255,-0.14128397,0.08858238,-0.015057457,-0.074624866,0.22747588,-0.00046958207,-0.26677075,0.22189912,0.04386038,0.46218005,0.054656755,-0.049361046,0.26956865,-0.15869103,0.029880332,0.0050509796,-0.09673774,0.236143,0.058517262,-0.06196894,0.3615031,0.109941475,-0.1466608,-0.08318679,0.10086994,-0.16814093,0.45127174,0.013123521,0.16356117,-0.015574087,0.15166052,-0.27435586,0.31314728,-0.050528076,-0.09746747,0.053271867,-0.015479056,0.12213884,-0.19427268,-0.08477516,0.03565188,-0.013828882,-0.09166106,0.066926286,0.04042932,0.2884376,0.32032084,-0.13231364,-0.16661642,-0.012591364,-0.095266916,0.032777447,0.07791799,0.07059092,0.00274035,0.0021083523,0.051903043,0.12885709,-0.14629582,0.06184348,-0.3170246,-0.04500707,-0.25231338,-0.11114287,0.14350764,-0.09677042,0.017042223,-0.19473583,0.14040686,-0.031576272,-0.061146576,0.010901415,0.023369387,-0.051554117,0.003778811,0.06103834,-0.057322517,0.061097857,0.11744614,0.015118687,-0.054307792,0.03785777,-0.09469842,-0.040854357,0.5276654,-0.009725547,-0.14784822,0.07312276,-0.04008414,0.04573877,-0.01265825,-0.04377658,-0.027684342,0.29988474,0.2218413,0.23945647,-0.14350164,0.017215125,-0.15798502,0.014591546,-0.34054735,-0.05306217,-0.086470485,-0.0034406157,0.01637921,-0.08323151,0.015138929,0.21793778,0.20394188,-0.022005651,0.43750748,0.17157002,-0.019880123,-1.0741827,-0.2776253,0.14255619,0.39284834,0.14905478,-0.22797374,-0.35083607,-0.036220863,0.5741962,-0.06878051,0.21337637,0.43981472,-0.2492381,-0.48073214,0.008057485,0.12325297,-0.0808057,-0.027093768,0.5354589,0.54511595
-0.080025464,-0.293971,0.05756419,-0.101912834,0.49223414,-0.023477137,-0.23936735,0.046743054,-0.271795,-0.992573,0.19812703,0.062103674,-0.05583341,-0.42066574,-0.14239416,-0.111681715,-0.4203292,-0.20663622,0.05170837,0.109397046,-0.0019099785,-0.04282181,-0.16058399,-0.35848352,0.1433211,0.014522982,0.14619333,-0.11478112,-0.47617587,-0.17663327,-0.12635386,0.06332868,0.10403914,-0.06275551,0.047956318,-0.0041985665,0.17822817,-0.087712824,-0.08201496,0.25309741,0.22547036,-0.20946552,0.21284404,0.10628862,0.18942937,0.0705166,-0.19784902,-0.02516923,-0.2807138,0.0077088256,-0.021746378,0.13323458,0.12128642,0.12779836,0.010406632,0.15766872,-0.20605567,0.047773506,-0.37706605,-0.57277656,-0.109599344,0.013459033,0.121336244,-0.22191341,-0.32443482,-0.014040768,-0.13841942,-0.16709164,-0.053466015,0.104794264,0.13821718,-0.47196618,-0.429381,0.3717661,0.24213071,-0.1551414,-0.01484714,-0.21606426,0.024214385,0.10538036,0.10495855,0.12025117,-0.0041845744,0.0643455,0.03297099,-0.023193097,-0.34993574,-0.18105741,-0.18079084,0.083373554,0.21058822,0.26647994,-0.015593883,-0.056524083,-0.013093623,0.16439916,-0.11090173,-0.13180383,0.10052434,0.050087117,0.028509578,-0.010733737,0.045540158,-0.12831418,-0.1315385,0.13993058,-0.28075248,-0.017155185,0.060964506,0.015854126,0.12581453,-0.07980617,0.08718568,-0.15424123,-0.07800277,-0.15368849,-0.35395738,0.08179218,-0.08279302,0.03476301,-0.13880438,-0.18172777,0.024854193,-0.082969375,-0.05956358,0.1320626,0.04371962,-0.7949399,-0.35969028,0.012366272,-0.16950509,0.15713142,0.086912245,-0.12344361,-0.058825523,0.20659834,-0.32581687,0.22217618,-0.38676813,-0.068456285,-0.72123647,-0.32724234,-0.18549551,0.042405576,-0.3282989,-0.29330036,-0.25504854,1.004424,-0.34598374,-0.071462125,-0.24789667,0.41189587,0.42260683,-0.59852,0.32162604,-0.29610634,-0.07980227,-0.41697294,0.20106934,0.058154568
-0.1127566,-0.19230197,0.065513074,0.26112822,-0.2077781,-0.49422276,-0.14813547,0.18880814,-0.031575125,-0.41851464,-0.083037056,0.026294032,-0.77465576,-0.20286718,-0.27129707,0.59237427,-0.04817665,0.052747462,-0.26821104,-1.040671,-0.30612758,0.05657856,0.2571429,0.16764645,0.050122548,-0.48692206,0.0351467,-0.12087295,-0.40232757,0.3559437,-0.21188974,0.056554463,-0.21856688,-0.2467258,0.47481054,-0.769613,0.30650342,-0.13408105,0.0058571766,-0.16380212,0.05417471,-0.15111977,0.15723039,-0.112689056,0.2894764,0.018994208,-0.16862026,0.14490841,-0.1377158,0.39379287,0.04767403,0.009535686,-0.23132299,-0.043589123,-0.15677512,0.10404284,0.013812057,-0.04667989,-0.32776347,0.5552334,0.05236902,-0.12190423,0.1791653,-0.40126547,-0.2040028,0.28273,-0.02618176,-0.01598277,-0.10213386,-1.051306,-0.49880493,-0.18300346,-0.37700015,-0.07107527,0.2646086,-0.24652193,-0.13785027,0.28731307,0.08553655,0.14664543,0.074922524,-0.45504788,0.074255906,0.40284115,0.21180984,-0.13629578,-0.49046224,0.03820938,-0.09598146,-0.19128534,0.16194633,-0.3009988,-0.52533215,-0.050720375,-0.20378247,0.0821432,-0.40644982,0.14238651,-0.20599905,0.030430086,-0.17816491,-0.66825324,-0.09758645,-0.3082492,-0.20937335,0.17136659,0.3387376,0.14483036,0.014068647,0.2781428,-0.42812243,-0.5580252,-0.041785084,-0.11418269,-0.042792995,0.11452519,0.076885335,0.04795276,-0.29359007,-0.15507853,0.76702905,-0.072673135,-0.079472,0.060345363,0.04284002,0.21367238,-0.22326335,0.21031477,-0.05941787,-0.26422095,0.13744815,0.29315016,-0.26227725,0.157745,0.38926598,0.35858586,-0.23401493,0.3066077,0.16305119,-0.110501595,-0.78162557,0.23148686,0.024893155,-0.34415606,-0.020631531,-0.11356497,-0.23760873,0.19869426,-0.20568036,-0.044778448,-0.45834798,0.23745708,0.5289045,-0.22805123,1.1809213,-0.23085603,0.1694157,-0.113981955,0.07466221,0.084805705
0.043751236,-0.009067164,0.12001713,-0.02828268,-0.14964451,0.023114495,0.06051403,-0.05587874,0.07640686,-0.061042603,-0.02197918,0.1178345,-0.021404045,0.15521042,-0.101593554,-0.17143768,-0.29347798,0.03643532,-0.2660931,-0.48947248,0.07282665,-0.023719363,-0.09703505,-0.18012358,-0.08492251,0.055415515,0.15615553,0.14068949,0.060303874,0.065075904,0.1355606,0.09514426,-0.005385918,-0.20870721,-0.029961504,-0.08002485,-0.12599505,-0.091331616,-0.14625031,0.06327772,-0.27462122,-0.26876596,0.037038762,0.2675513,-0.19418544,-0.050644785,-0.1542517,0.04200437,0.21592231,-0.09318472,-0.10728806,0.042220134,0.079039104,0.2304405,0.042618647,-0.2601539,-0.06397988,-0.06629177,-0.07987331,0.012719947,-0.06914658,0.18512172,-0.033962384,-0.07505748,0.16333042,0.08003791,-0.054553352,0.0056362385,0.044977527,0.03565891,-0.10100737,0.26657933,-0.0032665743,0.14296874,-0.005501329,-0.0001642199,-0.019638421,-0.29893836,-0.22959532,-0.08383911,0.040231314,0.09662067,0.038221736,-0.026746945,-0.06428962,-0.72587335,-0.08411958,-0.040189277,-0.16158316,-0.01065973,0.2592256,0.13981828,0.03959855,-0.028713971,0.022037543,-0.25095707,0.03966846,0.04687388,-0.04317043,0.155411,0.019440312,0.04565312,0.040155157,0.04627636,0.0070376215,-0.20471215,-0.43327382,-0.29986414,0.011586443,0.105136804,-0.1712287,-0.12852578,0.00095399725,-0.069617406,0.004809761,-0.044288006,0.1144806,-0.03753423,0.00804807,0.18866374,-0.19057253,0.025616815,0.32153794,-0.0400315,-0.07107125,-0.07481791,0.08764324,0.046539683,0.047824763,-0.04772034,0.04232427,0.23069088,-0.13506542,0.15440917,0.27247474,-0.06650273,0.012344451,-0.07662851,-0.028958732,-0.016952597,-0.4730335,0.25991648,-0.5670307,0.26533622,-0.068237714,0.60735995,-0.19954577,1.149537,0.023032652,0.59481764,-0.06506586,0.007938335,0.42930156,0.24781317,0.15457885,-0.5342974,-0.036560744,0.090315536,-0.6178073,0.78289795
0.05847066,0.011490813,-0.2263616,0.055413324,-0.28387272,-0.0289472,-0.026573937,0.08998657,0.032088242,-0.19856966,-0.22231266,0.31707895,-0.24892561,0.051088054,0.2459382,0.25103232,-0.17145564,-0.013508701,-0.1934813,-0.18014728,-0.24616562,-0.13238132,-0.10390857,-0.015770072,0.0638426,0.05914818,0.13526908,-0.13307631,0.060337022,0.0032217964,-0.23680872,-0.10702746,0.05502401,-0.07099659,0.20274462,0.2964399,0.10736484,0.077703044,0.05854225,-0.1548637,0.074163646,0.008156928,0.035725158,-0.2783122,0.24109887,-0.29716948,-0.14300676,-0.26762122,0.12711841,-0.109782256,-0.040120214,0.23751846,0.012984692,-0.22827725,-0.0451635,-0.19689979,0.16977333,0.17519052,0.17028719,0.051452655,-0.123609304,0.04758057,-0.12954962,-0.007892905,0.07756602,0.35423142,-0.04053662,-0.3630445,-0.28756782,0.08791107,-0.03675045,0.17538883,-0.16174324,-0.46240655,0.11125613,0.16605067,0.12532714,0.09213814,-0.11841822,-0.22288533,0.061345026,-0.1051683,-0.0036698051,-0.38364944,0.12444339,0.12787144,0.16424498,-0.0395294,0.32280937,-0.17281322,0.0837632,-0.21115084,0.06600463,-0.18425219,-0.064922765,0.0565066,-0.08160768,-0.39131275,0.09397634,-0.060188636,0.10378968,-0.20209518,-0.1636342,-0.053614005,-0.107317746,0.2524804,0.2880782,0.12077881,0.019707575,-0.3118453,-0.05787604,-0.467797,0.054806262,-0.2445546,0.093223855,-0.75167644,-0.6362323,0.016252905,0.06932661,0.16606444,-0.14460258,0.14664067,-0.30986136,0.040154915,-0.17675166,-0.13485815,-0.08312054,-0.4790854,-0.10619074,-0.0023396108,-0.066716,0.2498532,0.2053335,-0.120057054,0.057449467,0.12608565,-0.15644206,-0.3866699,-0.3280517,-0.017475618,0.2069399,-0.19231127,0.0296323,-0.002253962,-0.11964488,0.2593018,-0.32705936,0.067679115,0.20614558,-0.44060087,0.31638366,-0.033848338,0.31776848,0.036966674,0.18959087,-0.15395463,0.12997892,-0.68792945,0.11339929,0.10679856
-0.011243707,0.08165876,0.06527585,-0.2009267,-0.22676499,0.121620126,0.044879198,-0.056465805,0.1258406,0.06645846,0.010217213,0.14473419,0.11479206,-0.14396599,0.37726918,-0.0109678125,0.00086232054,-0.04603751,0.26032943,-0.39380676,0.08433558,-0.048120283,0.03812537,0.020670587,0.0077062426,0.24011089,0.13357596,-0.031378213,-0.07775587,0.1871552,-0.33464235,-0.0081705935,-0.1519607,0.16582951,-0.40235996,-0.13790022,-0.054387357,0.009499832,0.010477625,-0.07207912,0.028086856,-0.0838758,-0.1801911,0.06290593,-0.22894114,0.0018263827,0.11828019,0.14705114,0.05153829,-0.1087459,0.08839428,0.16902195,-0.0049412446,0.0680057,0.0008323044,-0.036454465,0.021954598,-0.20201628,-0.2032769,0.070216484,-0.055080015,-0.08955468,-0.11430563,-0.18646187,0.06760403,0.08331173,-0.04822358,-0.00629209,-0.1824552,-0.08842964,-0.12449399,0.0044123125,-0.053712215,-0.16370298,-0.044517554,-0.029163757,-0.20745201,-0.038146127,-0.05037443,-0.066804774,0.05032471,0.126873,-0.0727816,0.10206224,-0.056960456,0.03366733,-0.019514574,0.1572698,0.20188701,0.07818995,-0.010409807,0.10865596,-0.26413643,-0.0003510708,0.17439094,0.07772871,-0.05662011,0.011864977,0.071772866,0.033498317,0.037996143,-0.057992905,0.03681978,-0.08836101,0.10922281,-0.13713726,0.048476562,-0.060960684,0.057477467,-0.096790746,-0.09741616,-0.051412396,-0.1071771,0.06784952,0.08200568,-0.16724195,0.12806028,0.051902987,0.10242054,0.18983582,0.2249071,0.14742061,-0.0054279664,-0.025344219,0.090187944,-0.037330255,0.05036242,0.22080486,0.01846625,0.13192861,0.056526575,-0.028140996,-0.11232087,0.0763343,-0.07156666,-0.02034699,-0.029961372,0.2568053,0.05853334,-0.006415087,0.46266815,-0.18495628,0.0016389346,-0.120090604,0.06478677,-0.09582411,0.1103807,-0.2839261,0.23012067,-0.5233407,-0.5817227,0.18636853,-0.31252047,0.28132892,-0.4364548,-0.061547324,-0.31778568,0.07569597,0.35957417,-0.29273096
0.10318076,0.02812008,0.09327716,0.011281441,0.081751555,-0.045678306,0.1671102,-0.02464619,-0.12196462,0.08588558,0.050626285,0.02682596,0.0025768394,-0.040806174,-0.01261477,-0.011079539,0.04599855,-0.017304026,0.10595658,-0.0003178136,0.065720275,-0.024993638,-0.025758404,-0.012863743,0.031514462,0.1641531,0.010285684,0.06536581,0.085844606,0.022163048,0.0898696,0.03999071,0.12870654,0.066787705,0.042574175,0.02518046,0.017199684,0.09220785,0.021433175,0.18925513,0.27784988,0.04785688,0.00841018,0.09030689,-0.008407681,-0.040526107,0.046600178,-0.0028945643,0.027242873,-0.119571514,-0.05155602,0.058797654,0.032003045,0.030078476,0.043030236,0.07305741,-0.044314217,-0.22316284,0.1314703,0.051166885,-0.028192645,-0.028974691,0.0585193,0.023689257,0.051957097,-0.0041428334,0.045901358,-0.008284316,-0.0275342,0.13668072,0.034531057,-0.0336753,-0.05327327,0.020597192,0.044688966,0.03077452,0.01773077,0.03543718,0.0085918065,0.061719127,0.08116092,0.06787035,-0.012636629,0.009799598,0.031028861,0.10773411,-0.08953036,0.03861359,-0.063688114,0.0486963,0.06123656,0.016294936,-0.009191811,0.06805136,0.041033097,0.16489178,0.021834813,-0.05032003,0.058807656,0.123740196,-0.0047663297,-0.05689234,0.112630345,0.043001324,0.10588712,0.0519947,-0.00067417487,-0.0737474,0.07567471,0.1419215,0.10043095,0.21805422,-0.056410573,-0.019967586,0.04785338,0.024600519,-0.054205395,0.056917883,0.033407755,0.004362656,0.05184992,0.10220808,-0.11201413,-0.013560096,0.004549339,0.06527092,0.104278766,0.09870717,-0.014233914,0.010744191,0.10209439,0.12721317,0.050675947,-0.0076237805,0.2205756,0.017303202,0.055965044,-0.037100643,0.056080747,0.07581075,0.36048502,0.21227036,-0.5635932,0.1740334,-0.35725445,0.1161143,-0.40580213,0.09208172,0.025452243,-0.116092674,-0.13460676,-0.03103663,-0.3946432,-0.18601055,-0.563892,0.30495337,-0.28351521,-0.46922874,0.01813639,-0.2682964
-0.123902835,-0.07658923,-0.20201492,-0.06516825,0.16893929,0.12753707,0.2438058,-0.33696124,0.028296156,0.40803292,0.23572962,0.013045424,0.3162669,0.2579799,-0.049758427,0.20295843,-0.017715808,-0.16654967,-0.72252923,-0.12418404,-0.06917411,0.18522684,0.35618338,-0.40711507,-0.052605804,-0.21311913,0.022141576,-0.23858689,-0.14704145,-0.086733826,0.14305201,-0.018524945,0.06875123,0.17992987,-0.2846019,-0.17916706,0.87553865,0.09263491,-0.099184446,0.356523,0.029499566,0.16363484,0.30621964,-0.12282686,-0.30007598,0.08151672,0.17705503,-0.41232997,-0.18444489,0.003095924,-0.04282769,0.21569523,-0.22126654,0.040624846,-0.48901242,-0.22941335,0.034725673,0.27436337,-0.41714063,-0.14100255,0.11136032,0.12297167,0.12915783,0.09865231,-0.3266708,-0.17981434,0.064571545,-0.15846772,-0.06912049,-0.012071335,0.28246453,-0.0055667744,0.13062872,-0.031776387,0.11051907,-0.011078514,-0.030760027,-0.25214717,0.003373996,-0.22528617,0.04594495,0.1531053,-0.04508726,0.03902886,0.098265275,-0.4282646,-0.23861854,-0.12776043,0.17194708,0.16153495,-0.12220376,0.15834166,0.07270663,0.12156987,0.26183236,0.4608019,-0.1932648,0.081964485,-0.32158974,-0.2282433,0.006212802,0.44588697,-0.5348611,-0.14724131,0.008847813,-0.11827956,-0.05291424,0.36954024,0.011634377,-0.00085105037,-0.086221404,-0.09210696,0.06392646,0.027166292,-0.10323998,-0.02216422,0.16158463,-0.047342222,-0.015684156,-0.08259122,0.15252583,0.3055919,-0.5728132,0.05971918,-0.100869134,-0.06287565,-0.10570157,0.117234044,0.16290379,-0.15735029,-0.14657919,-0.24222143,-0.47628403,0.35005245,0.06690019,-0.39737928,-0.04793898,-0.2928766,0.074255206,0.036878694,0.45137832,-0.1645213,0.15947285,-0.2063357,0.38082248,0.086108625,0.24650721,-0.38030612,-0.122816846,-0.052744936,-0.34479338,0.2973825,-0.47465596,0.00046099914,-0.4662598,-0.23108687,-0.049086913,0.40097848,-0.19980079,0.23108321
