0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
-0.113079816,0.15624422,0.12826598,-0.13783577,0.39316398,-0.016567962,0.108966865,-0.19673575,-0.23130666,0.11002399,-0.54962945,0.104620025,-0.5454829,-0.06427344,-0.116901495,0.55637926,-0.25239742,0.00975221,-0.3922756,-0.15757032,-0.013976901,0.07699524,-0.2890226,0.058891427,0.09602418,0.18404604,0.36985385,-0.322123,0.053952135,0.2119788,0.11147292,0.22822231,-0.09595532,-0.21705885,0.2640953,0.14647736,-0.28426298,-0.026892986,-0.036061127,0.29212508,-0.15110669,-0.032799337,0.10763715,0.14928682,-0.36151007,-0.04304092,-0.14458413,0.0082755005,-0.39321178,0.2700421,-0.09659184,-0.0013504545,-0.066503294,-0.12833747,-0.040411383,-0.1428197,-0.6714785,-0.052748673,0.021263557,0.13720523,-0.17871518,-0.08727526,-0.2270251,0.08547077,-0.1604734,0.14306422,-0.18720655,-0.36612245,-0.089987166,0.07013027,-0.47350824,-0.041498654,-0.48542365,0.43762407,0.11997472,-0.22661974,0.0015826193,-0.0900269,-0.0850501,-0.10704701,0.054948498,-0.5059162,0.10344306,-0.07789584,-0.0473173,0.11769371,-0.3781284,0.16124552,-0.2658914,0.027933264,0.36681682,-0.29818168,-0.17839277,-0.18199141,-0.1611514,-0.35956344,-0.057968635,0.05809298,0.09942928,-0.24919203,-0.077558994,0.41815412,0.16032398,0.013285564,-0.41382375,-0.27792898,0.35600162,-0.08052831,0.093433775,-0.24326418,0.18093452,0.17416765,-0.015050813,-0.09329297,0.103342846,-0.3646031,0.16608691,-0.01766625,0.06932464,0.04666037,-0.5886553,-0.43084356,0.12800956,-0.015886094,-0.07335735,0.012590445,-0.20275679,0.08512219,-0.011079066,0.07593898,-0.1479208,0.3004175,0.19046363,0.04619693,-0.1752979,0.21913302,-0.06309611,-0.5420238,-0.49645293,-0.052689463,-0.32389662,-0.20984049,-0.114873,0.27983215,-0.23055652,0.466875,-0.20857109,0.094781205,0.07224944,-0.45083043,-0.1685559,0.24392562,0.09070867,0.17723213,0.06988572,0.1441441,-0.35241538,0.16614136,0.04242855,0.15279724
-0.001189772,0.08205882,-0.2602416,0.10344431,-0.057933193,0.25276297,-0.61098737,0.07716908,0.1536056,-0.021062225,-0.36815363,0.2507462,0.66049206,-0.71594536,-0.085713945,-1.3500962,-0.1023122,0.16564451,-0.062459692,0.08822771,-0.20935988,-0.46859556,-0.050926756,-0.43479115,0.006913557,-0.3837289,-0.18550633,0.2453752,-0.13322864,0.5329651,-0.08956664,0.036380548,-0.19615826,0.05295888,0.44428822,-0.2595492,-0.65823734,-0.034915686,-0.017407244,-0.046813257,0.42168245,-0.37744072,-0.002680912,-0.6651634,0.23670113,-0.0111012645,-0.601975,-0.15385662,-0.092393264,-0.16470747,-0.10994389,-0.37787524,-0.38865888,0.014423331,-0.33048394,-0.8083941,0.053335104,0.054288406,0.1643577,0.24578856,-0.10326142,-0.26214036,-0.0042984644,0.13273135,0.43985412,-0.10772697,-0.15820508,0.19048794,-0.1376676,0.19713427,-0.15952411,0.16454068,0.031387873,0.2095792,-0.32599828,-0.042200353,-0.2931509,-0.11504904,0.13657272,-0.16827425,-0.0057449164,-0.33801425,0.06356311,0.19985208,-0.20365153,-0.4835398,-0.46637836,0.019726345,-0.010413956,0.524303,-0.4348758,-0.051749438,0.24812143,-0.059160516,0.14126968,-0.094363585,0.12923484,0.15518786,0.21077333,0.12779477,0.050667744,-0.25531805,-0.032066584,0.06294265,-0.3468509,0.6683551,-0.27932397,0.38095453,0.00012334854,-0.31073436,0.085074365,0.046597116,-0.039469033,0.17006727,0.039629426,0.34079346,-0.34144372,0.04918057,-0.02887327,-0.35913968,-0.7207899,-0.2569511,-0.39031675,-0.0035475907,-0.03988228,-0.16993366,0.1348419,0.0032826923,0.67354083,-0.18943262,-0.032253094,-0.021632003,-0.17589839,-0.4139173,-0.020026602,-0.11561095,0.009728165,0.07187345,-0.4521004,0.015742637,0.62766457,-0.25872064,-0.15232208,-0.8965953,0.5111084,0.15693033,0.28670004,-0.045808975,0.20062537,-1.1062839,-0.4339918,-0.22458716,-0.8327241,0.2242768,0.040342167,-0.4491655,0.052589037,0.263215,-0.8393017,-0.30987644
0.28057325,0.27176037,-0.18308797,0.07877096,-0.11820361,-0.45781103,-0.038494386,-0.06496334,0.27065983,0.018007126,-0.20796008,0.22442517,0.038286433,-0.045823194,0.06432074,-0.053881347,-0.11836042,-0.26035237,0.014448409,-0.1377095,0.025264466,-0.10285659,-0.07658004,0.01847466,-0.1266613,-0.19506247,-0.04239337,-0.39963567,-0.55654854,0.10118405,-0.12685464,-0.49512553,-0.058719732,-0.2932898,0.14238127,0.16028649,-0.041871514,-0.04349383,-0.25336078,0.33310503,-0.26177576,-0.10739214,-0.06110178,-0.35965174,0.32703975,0.07648589,0.039705995,-0.29123062,-0.20706555,-0.1546386,-0.27342743,-0.012862703,-0.04268444,0.44951257,0.05182355,-0.0483756,-0.5407019,-0.19367813,-0.1277962,0.21536055,-0.22550629,-0.26798308,-0.18974409,0.02096294,0.40927067,-0.1047408,0.0016053404,0.0596439,-0.025644777,-0.038903363,0.29943696,0.15812221,0.0729129,-0.49696666,-0.11733598,0.020104162,0.19233242,-0.27782205,-0.03600968,-0.20203544,0.034892403,-0.5049163,-0.036197636,-0.036677953,0.13275185,0.13332616,-0.12330638,-0.13747859,-0.36726192,0.03460542,-0.35121173,0.05487836,0.31038725,0.106678456,-0.15141219,-0.06860406,-0.29483452,-0.31043488,0.13046724,0.30284232,-0.18193634,0.05151719,-0.05594411,-0.1811786,0.0172751,-0.029127253,-0.04447383,0.3218862,-0.06211764,0.20535372,-0.06471455,0.2876208,-0.29037452,-0.13929482,-0.20225175,0.25491658,0.24507998,-0.010606036,-0.35483816,-0.26887447,0.2637475,-0.031232677,-0.3231528,0.12631285,-0.35610482,-0.024640841,0.1221198,0.35152486,-0.18483593,0.009137102,-0.12370335,-0.06092391,0.26943338,0.061225552,0.06864168,-0.13174552,-0.1469595,0.21754694,-0.46805698,-0.37417337,-0.14173229,0.20727791,-0.32513863,-0.03710406,-0.03277775,0.02453297,-0.013534495,-0.19249481,-0.20401223,0.018369399,-0.09171665,-0.18344626,0.035029978,0.14265995,-0.17323439,0.05785602,-0.28980753,-0.4299446,-0.2899545,-0.022622919
-0.088504076,-0.14418873,-0.028538337,0.09060015,-0.071960375,0.046633832,0.043433543,0.034879692,-0.51477283,-0.041861366,-0.01323895,0.084842496,0.15011166,-0.105136015,0.43683845,0.082322836,-0.3101895,-0.081609614,0.09043053,0.012503011,0.29685616,-0.048253983,-0.08058694,0.29604962,0.042879835,0.10487566,0.13723813,-0.25127715,-0.24596526,0.2740374,-0.200383,0.25989556,0.013472989,0.0028171747,0.18786153,-0.16305426,-0.0020558953,-0.17170803,0.06180606,-0.4273059,-0.55027527,0.07983201,0.17563023,-0.23536175,0.028083678,-0.76465935,-0.18453647,-0.1330074,0.29972017,0.27802458,-0.013589818,0.33564794,-0.009670633,0.06431147,0.010031536,-0.546399,0.15894493,-0.1227082,0.119672984,0.3031414,-0.60197127,-0.35439762,-0.06879289,0.061650816,0.14425223,-0.0425135,0.10998516,0.00013665877,0.04969363,0.29329488,-0.0051809317,-0.120858654,-0.00010713833,-0.03494371,-0.036345545,-0.2856813,0.24026711,0.15206887,0.05914439,0.00241659,0.017404342,-0.34166405,-0.013572918,-0.24969597,0.09712674,-0.15584278,-0.7273033,-0.008126406,-0.5306413,-0.23620264,0.18870217,-0.29677275,-0.009292082,-0.015349627,-0.19351411,-0.4261573,-0.038696967,-0.15364872,-0.066427924,0.09779807,0.10615341,0.2005789,-0.21355459,-0.053827763,-0.06250892,0.20833778,-0.025706787,-0.21426667,0.07969229,0.116400346,-0.23668252,-0.4552381,0.08447592,-0.19148915,0.017039668,-0.11570648,0.31663707,-0.19173385,-0.17057788,-0.50577486,-0.11311503,-0.16380435,-0.0808945,0.009737101,0.06316709,0.21210967,-0.26065722,-0.0090443725,-0.17298985,0.12855542,-0.10349325,0.2598409,0.044488005,-0.29502526,-0.17596832,-0.036693767,-0.14243953,-0.011618902,-0.020573547,-0.07310029,-0.3429378,-0.5357452,0.12335233,0.040945377,-0.36712837,-0.27270362,-1.1228046,0.6438524,-0.72385174,0.022380339,0.029996943,0.059394408,0.14663313,-0.1411465,-0.55618393,-0.27330977,-0.3771573,-0.16196209,-0.7973017,0.25848317
0.0038177092,-0.05108502,0.042101398,-0.017263481,-0.09231535,0.051008254,0.18399192,-0.20023595,0.058827378,0.2134205,-0.09827068,0.33118948,0.18885097,0.031936683,-0.08724346,-0.04916841,-0.05976573,-0.043453075,0.12938091,0.09291928,0.15178293,-0.14650065,0.19247913,0.08614684,-0.0020655459,0.09032051,0.03745879,-0.0009452882,0.18989478,0.040089857,0.076870814,0.047742676,0.062368646,-0.10071961,-0.27164432,0.12414766,-0.115710355,-0.12662813,0.09969341,-0.21567471,0.29078794,0.007129569,-0.11578129,0.034418095,-0.042987045,0.062352438,-0.5934311,0.12075004,0.0841487,-0.0678033,0.03738417,-0.15362412,-0.0689887,-0.0063686604,0.054376565,0.23526204,-0.08999319,-0.57921666,-0.29906434,-0.40441677,-0.059016578,-0.18856607,0.035729058,0.23015015,0.021996345,0.23293619,0.08269757,-0.10535939,-0.5618546,-0.2720644,0.20867608,0.01938028,0.0178448,-0.08652113,-0.06256158,-0.060769957,-0.20100744,-0.24150279,-0.10062075,-0.04485288,0.055544734,0.19722074,-0.054130066,0.057450533,0.036395796,0.07037307,-0.028961034,-0.140556,0.23218474,-0.09929922,-0.035069067,0.021215683,-0.10042882,-0.17040995,0.038520765,0.21652499,-0.03818594,0.1705997,0.1329681,-0.03239765,0.050929625,-0.10753754,0.091339715,-0.026805524,0.13504902,-0.4119659,-0.23076703,-0.03822377,-0.07010312,-0.1740196,0.17994487,-0.13857667,-0.3978226,-0.019191165,-0.0945816,-0.14589071,0.17522635,-0.0028413185,-0.51729363,0.18772204,0.117538184,-0.14453435,-0.07077995,0.00042644204,-0.21273649,0.1036571,0.035404626,0.3976932,-0.121349216,0.08904772,0.017067118,-0.38771904,0.071847364,0.22089855,-0.08391024,-0.07692925,-0.17426075,-0.09490066,-0.0099789305,0.055601083,-0.21233834,-0.18621923,-0.36967635,0.21450949,-0.3552092,0.14878118,-0.04589008,-0.72281367,0.007530636,-0.60183007,-0.16848479,0.3780379,0.014360462,-0.10407827,0.16762911,-0.110806175,-0.399582,0.33279446,1.1839534,-0.44282034
0.0130211385,0.022198021,-0.09836157,0.14610742,0.0515559,-0.2208495,-0.19572264,0.03417942,-0.42289737,-0.29185092,0.054830555,0.5390223,0.26876488,0.073840655,-0.16356134,-0.027782425,-0.18725356,-0.31396434,-0.6730618,-0.015303717,0.18811962,0.002686865,-0.17377873,0.15283653,-0.067571804,0.036330342,-0.2527741,0.026828462,-0.44185808,-0.22503063,-0.17697422,-0.03719444,0.07327605,-0.0043917666,0.09501251,-0.16753185,-0.13407703,0.055137914,-0.0019209604,0.016973395,0.45819882,0.289459,0.2053343,-0.02514206,-0.084876604,0.056900654,-0.029720038,0.05535495,-0.6881598,0.121577196,0.082690634,-0.23378955,0.16084576,-0.03486125,0.06889299,0.18351859,0.10789152,0.0720668,0.014904951,0.010275257,0.09254085,-0.20765088,-0.008141614,-0.9245284,-0.023062503,-0.013841059,-0.21812773,-0.039164044,-0.11799413,0.22320981,-0.36623532,0.18224832,0.13297297,-0.0018760369,-0.3476006,-0.36811793,-0.099867545,-0.3151709,-0.08274558,0.16971871,0.072783634,-0.18868408,0.05855444,-0.0021367962,-0.21823147,-0.19529766,-0.045129176,-0.08852965,-0.20422348,0.06518142,0.3860128,0.12643585,-0.26980063,-0.006012401,-0.024498153,0.21830605,-0.16724406,-0.47731167,-0.0053245453,0.08629047,-0.05305229,0.123541005,-0.3156993,-0.24321617,-0.2818675,-0.5694304,0.1348083,0.38075987,-0.03562805,0.19809312,0.15570068,-0.08521579,-0.28669438,-0.29165557,-0.069472685,-0.011618654,-0.27577776,-0.022973271,-0.30185094,0.048389617,0.75542885,0.22973636,-0.31131473,0.07315084,-0.16968311,0.100209706,-0.37117317,0.039490867,-0.38031095,-0.04744785,-0.16044544,0.04036603,-0.26500365,-0.079596475,-0.22335832,-0.27140242,-0.07425456,-0.2832958,-0.08925371,-0.017542614,-0.16515699,0.0037183955,0.0073662777,0.071630396,0.9128653,-0.1539616,-0.25258097,0.3005517,-0.10583226,-0.17776506,-0.3654687,0.13192406,-0.25764343,-0.008853876,0.3394092,-0.18599226,-0.53167945,-0.15437678,-0.5491816,-0.12853377
-0.102470614,-0.10795809,-0.1269226,0.15331504,0.60810894,-0.2846432,-0.4753585,-0.32544,-0.26726675,-0.2177697,0.027509738,0.32720777,-0.04884635,-0.013149829,0.11990197,-0.16102892,0.6176503,0.023737613,0.13210659,0.058639757,-0.53602284,-0.48894274,-0.64288443,-0.281486,0.06789302,-0.11194083,0.086632095,-0.5607924,-0.44016606,-0.21233118,-0.19657242,-0.5614303,-0.13109922,-0.21408078,-1.5080076,-0.12448445,-0.060781125,-0.16147235,-0.32716742,-0.15683742,-0.4394983,0.0047671613,-0.55104315,0.1799181,-0.038318347,-0.13373747,-0.104486,-0.09243793,0.23619035,0.1764318,0.098757125,0.10621795,-0.22925471,-0.39553845,0.0018465274,-0.3839429,-0.17192684,-0.07343036,-0.23207948,-0.6319909,-0.0425487,-0.35944992,0.11811834,-0.21166426,-0.25868833,-0.5308469,-0.058371145,0.27179423,-0.89171576,-0.9916258,0.07866796,-0.1981196,-0.26367086,0.36943093,-0.20812793,-0.032833364,0.24310233,-0.5632334,0.09144751,-0.10256463,0.06339646,0.001291355,-0.18040216,-0.3647996,-0.3439747,-0.908836,0.12525535,-0.70591736,0.05208145,-0.7691414,0.3310039,0.034025174,-0.12434259,0.09816256,-0.10016411,-0.05395185,0.31016108,-0.6055303,-0.2659996,-0.08776803,0.07101325,0.11226746,-0.3954055,-0.024572065,-0.21703085,0.019562015,0.48422703,-0.3344021,0.094912305,0.09787178,-0.58924663,0.6940454,-0.13408823,-0.2745319,0.00020105312,0.55478644,0.15952687,0.08750374,0.0543784,-0.12643835,0.15671751,0.5870545,-0.3669066,-0.03984028,0.16050501,-0.27277765,0.12678888,0.19252153,-0.3906705,0.05112687,-0.3930202,0.29047093,0.04303691,0.64339286,-0.12679438,-0.042697605,0.106202036,0.2283054,-0.11326855,0.04561748,0.6298934,-0.62735486,0.16224468,0.09946778,1.0344307,-0.19114332,0.3777641,0.001639809,-0.94994545,-0.23381735,-0.3588546,0.03173351,-0.862818,0.08112249,-0.83004737,-0.1388274,0.4264911,0.50077224,-0.3345349,0.39484325
0.27698642,0.08764075,-0.0030056436,-0.13019098,-0.23068045,-0.0812713,0.08395152,-0.16246504,0.19499177,0.08560655,0.043288037,0.09351152,0.21742277,-0.589796,-0.068159826,0.54286087,0.3340758,-0.045084484,0.2421719,0.050964776,0.081629835,-0.040008098,-0.07220054,-0.14349797,-0.06410552,0.10681712,0.13382076,0.025198964,0.12274849,-0.106086805,-0.0497168,0.010145827,-0.06420831,0.006913029,0.14368632,-0.026715474,0.09360305,0.03408204,0.05120561,-0.044824634,0.017372865,-0.031623915,0.034083836,0.050178334,0.07542149,0.04791617,-0.22114931,0.00738003,0.027318269,-0.05068535,0.06538888,-0.058297515,0.0039758836,-0.11645071,0.045853138,0.0010205748,0.13034786,0.046578504,0.034841843,-0.118577205,0.008478264,-0.061131436,-0.05314876,-0.17731313,0.1593741,0.08716412,0.015977832,-0.15319416,-0.34529757,-0.27570057,0.084710844,0.02301293,-0.062512085,-0.10502746,-0.02685653,-0.072837636,-0.00562194,-0.22984128,-0.09912318,-0.16385382,0.12202585,0.017037444,-0.057152484,0.12584522,0.022234008,0.09677502,0.09647196,0.069522314,-0.09530642,0.07044371,-0.28652564,-0.1077781,-0.19133341,0.007990334,0.16616333,0.117170885,-0.006928665,0.14691035,-0.027015124,0.021300828,0.025086306,-0.047144324,0.041987997,-0.05016833,0.13446364,-0.25832236,-0.1100606,0.0038506754,-0.053726695,-0.09876863,0.2096003,0.31848964,0.0033887015,0.09703436,0.082229994,-0.15488996,0.18101653,-0.016503068,-0.07073248,0.000937325,0.11439312,-0.07283157,0.02476126,0.048583634,0.0947151,0.24824795,0.1083802,0.2597864,-0.035869695,0.14271441,0.009830744,-0.12306084,0.007860832,0.23291543,-0.057477273,-0.1830136,-0.06640922,-0.16018759,-0.051391542,0.063515045,0.63786215,-0.19088507,-0.41087392,-0.10490872,-0.7159513,0.07350545,-0.020329632,-0.7352876,-0.32511482,-0.7125847,-0.68878275,-0.43495792,-0.21410295,0.08085818,0.008132137,-0.28969413,-0.33329275,-0.20081383,0.9769493,-0.6168216
0.34337455,0.17605907,-0.3519734,-0.2845524,-0.26984337,-0.16745447,-0.03677483,-0.2821837,-0.14084637,0.280846,-0.21240476,0.46203098,0.35376573,-0.462173,-0.27558276,-0.2336454,0.09136462,-0.52019334,0.2900949,0.2439574,-0.605629,0.13234042,0.27494672,-0.24956787,-0.030450962,-0.2681652,-0.16141137,0.093229316,-0.06556296,0.10268547,-0.7038236,-0.33292097,-0.021820484,0.24292764,0.6042083,0.6472607,-0.47633332,-0.2571595,-0.8158261,0.085891075,-0.13963518,-0.6769547,-0.49605164,0.29022756,-0.01743189,0.11773322,-0.44075143,0.2506653,0.41624215,0.015983574,0.11739835,-0.10204493,-0.5459212,0.1458404,-0.297384,0.45769235,0.11405045,0.3670305,0.117558956,0.46588334,-0.10555282,-0.42501894,0.21519949,-0.39115402,0.49835736,-0.7937976,0.07207105,0.16590422,-0.2222323,0.68193007,-0.034850106,0.061812393,-0.11341616,0.0791137,-0.054935224,-0.18061286,0.089113265,0.3143699,0.22208643,-0.10902977,-0.34051186,0.07391587,-0.07933954,0.41110903,0.18496074,-0.40935266,-0.15051216,-0.31231168,-0.4307369,-0.7547742,0.19021033,-0.23676792,0.24408603,0.12058912,0.05302615,0.07029942,-0.40265444,0.19154648,-0.12179263,-0.1323372,0.014283697,-0.29008576,0.027208377,-0.38158226,0.0026506437,0.2615309,-0.3054263,0.24794355,-0.04503799,0.1297431,-0.8056195,0.4481845,-0.12973654,-0.03103358,0.0660579,0.2159918,-0.4309025,0.0895805,-0.9403932,-0.089207344,0.1295646,0.5117701,-0.7354349,-0.0055518835,-0.41095513,0.055874187,-0.15329787,-0.73185456,-0.48041865,-0.28810003,-0.19516632,-0.03020706,0.14086974,0.032099582,-0.26291415,-0.34833005,-0.10568373,0.5327058,-0.5310835,-0.08589174,0.34811765,-0.6329533,0.1758862,0.26921734,-0.4016756,0.22057216,0.166134,0.14954282,0.23627542,0.120943904,0.038654603,0.41602042,0.050316535,-0.038030174,-0.17081222,-0.21856959,-0.35363907,0.09060401,-1.7023344,0.33375767
0.20076628,0.05373761,0.04230623,0.1351513,-0.18376568,-0.07512326,-0.16908218,0.15513246,0.21833695,0.030489147,0.050369225,0.11387079,0.038514134,-0.62363076,-0.21678245,0.6546679,-0.34397498,0.07971285,0.03623729,-0.1601291,0.1570199,0.10036532,-0.028366858,0.14265762,-0.15809155,-0.10645746,0.02868795,0.20302959,-0.027265176,0.116962954,0.07688648,-0.08269035,0.025231987,-0.05319292,0.114276625,-0.08686325,0.07884849,-0.22501384,0.06348154,0.26515147,-0.06947277,-0.03913352,0.04491848,0.19116417,-0.050406557,-0.048143387,0.1415357,-0.06609772,-0.24158257,0.22325619,-0.004431763,0.061494205,0.20967674,0.066858694,-0.00078128156,0.18445185,-0.042528633,0.14346024,-0.1206697,-0.17143029,0.016057985,-0.06822275,0.13719979,0.06271987,-0.18639638,0.05208333,0.09496294,0.09204369,0.17131211,-0.31512263,0.22705854,0.042720255,0.45320794,0.07535239,-0.18478455,-0.06806101,-0.28453308,0.13422026,0.17418875,0.09025564,-0.037694085,0.08587262,-0.07260734,0.024235573,0.07591761,-0.18662158,-0.17493089,-0.0196467,0.03947498,-0.17263651,-0.0041661975,-0.052625045,-0.23835514,0.08328248,0.017970255,0.1454748,-0.034933016,0.21611491,0.07787166,-0.08926254,-0.079792,0.047351588,-0.0077575133,0.109334216,0.050273824,0.22593473,0.057538144,0.21854217,-0.0042730626,-0.10233922,0.11934991,0.24267296,-0.13546777,0.09141424,-0.09964828,0.13952361,0.048224296,0.059792202,0.08732127,0.052284986,0.10185422,-0.10288754,-0.024783412,-0.055465072,0.13485648,0.064847015,-0.14566956,0.063066386,0.038904093,-0.0401725,0.08809614,0.09188123,0.12523527,0.103043675,0.120690405,0.03685728,0.12274477,-0.09678637,-0.0106364,0.03499601,-0.95711267,0.074441865,-0.18012337,0.37954393,-1.3259571,-0.027175605,-0.7216466,-0.08800184,0.37307832,0.13561335,0.45633164,0.06762511,1.0717788,-0.6019545,-0.060135737,0.2729006,-0.45757455,-0.18765199,1.2218918,-0.220976
0.06422277,-0.0012745651,0.07881898,0.116601,-0.17735857,0.03999185,-0.104930304,-0.30241024,-0.31261885,0.12647372,0.038543772,0.031297702,0.19420892,0.2331202,-0.35897157,-0.5532818,0.16796127,0.27172303,0.1483675,0.1894935,-0.1837055,0.112586215,0.21372321,-0.3058835,-0.007892965,0.45424992,-0.083176605,0.08870554,0.06436325,-0.30258477,-0.029384345,-0.20845386,0.241471,0.12593696,-0.038265616,0.15507591,-0.09594011,-0.0002541237,-0.013974622,-0.20209883,-0.40363777,-0.32063243,0.18740551,0.06699664,-0.006522007,-0.3831141,0.16156685,-0.34788114,-0.3673761,0.03446104,-0.22140847,-0.17813227,-0.20946217,-0.04325058,-0.4176494,-0.3065623,-0.08069146,-0.61831677,-0.25604987,0.0793516,0.20492077,-0.12300434,-0.24589878,0.5268411,-0.12189479,0.051579762,-0.05615517,-0.1298793,0.05193858,0.22789422,0.59915125,-0.08288421,-0.006858358,-0.15773611,0.20013106,-0.20350692,-0.036399502,0.18268755,0.025715636,0.029878553,-0.5620399,-0.042134438,-0.11283544,-0.23804377,0.17360228,-0.24096927,0.47978908,0.1064315,-0.1384174,0.08091416,-0.63161045,0.11787765,0.013573936,0.08927673,0.12974888,-0.4783321,0.10965012,0.08931958,-0.24464135,-0.390665,-0.07014266,-0.23649639,0.20267554,-0.4541395,-0.17048785,-0.14263572,0.020179164,-0.13998379,-0.064292714,-0.30863044,0.18789883,-0.160339,-0.4071407,-0.23053703,-0.0558179,0.05583821,-0.04189666,-0.0132289,-0.14270012,0.035700697,-0.26654688,0.21364582,0.034847792,-0.45593816,-0.19570558,0.041497353,-0.17420347,0.22079481,0.4662849,0.03293466,-0.06789348,0.25321168,0.01178916,-0.42495587,0.13903603,0.15597896,0.12556481,-0.12728432,-0.32914528,-0.005686246,-0.260257,0.11893271,0.22497927,0.75104505,-0.21906662,0.20497523,-1.0175457,0.49245074,-0.3293139,0.08655991,-0.24129023,-0.16385937,0.46244025,0.07848471,0.46402898,-0.044005115,0.120408684,0.18452033,0.3098114,-0.26794815
-0.03757894,0.0771388,-0.0028136212,0.042054135,-0.033880595,0.07354881,-0.16416901,0.050007135,0.122174725,0.041423302,-0.01365448,0.03473101,-0.04943998,-0.22441572,0.34015933,-0.06649458,0.14409213,-0.071633205,0.07812841,-0.28254503,0.11698893,-0.052734826,-0.20417769,0.18106663,-0.012056122,0.14088634,0.13998206,-0.04841941,-0.035718106,0.13599518,-0.14639406,0.109289356,-0.11113759,-0.15383993,0.26612496,-0.16775525,-0.0031147692,-0.02647809,0.037512533,-0.013100948,0.3830104,0.043928947,-0.49644655,0.12827541,-0.04419059,0.0062403125,0.26610902,0.09998329,0.24115495,0.067799725,0.020474935,0.079057276,-0.12937689,-0.07508196,0.0026344142,-0.33392054,-0.028599074,-0.00516132,-0.04741235,0.15054807,0.052139334,-0.19137745,-0.16573584,0.23184338,-0.07845804,-0.0817227,0.044019073,-0.08175122,-0.14268549,-0.11624184,0.09783668,-0.033165514,0.017129067,0.002532681,0.028319877,0.07967287,0.10060214,-0.15071902,0.10536463,0.003017465,0.051759813,-0.083345525,0.04586999,0.053768568,-0.31847432,0.03698075,0.11690919,0.18819442,-0.12168511,-0.05415524,-0.10656835,-0.0051526036,0.07882139,0.005033822,0.03773531,0.09723102,-0.028976075,0.04445446,-0.014237826,0.02115925,0.08365019,0.004475459,-0.045666587,-0.36623508,0.016149612,-0.60629857,-0.074537955,0.07810207,0.051982038,0.0009792686,-0.08534945,-0.1781189,0.07530015,-0.063925095,-0.04346336,-0.08582831,0.07682753,0.029123517,-0.10477749,0.068802714,-0.029511621,0.17014594,-0.27577657,-0.0031460046,0.031839292,0.09124195,-0.057213284,-0.0066400003,-0.07361951,-0.021903645,0.13862361,-0.3178584,-0.017606204,0.071663596,-0.14001398,0.067355774,0.120970905,0.43328097,-0.049629934,0.041501705,0.8210471,-0.48690128,-0.28926083,-0.4949617,-0.0777049,0.055769518,0.2594184,-1.3365899,-0.43842617,-0.8304116,-0.18867755,-0.33251372,-0.67486084,-0.032409538,-1.2278557,0.00059196184,-0.110435516,-0.07251811,0.8409659,0.3058622
